/noc/mpoc/surface_data/TRACKING/FinalTrack/ANC_INFO/ids_to_join_720.txt
"01194244","01194243"
"01194251","01194250"
"01194461","01194460"
"01194474","01194473"
"01194721","01194720"
"01194911","01194910"
"01194922","01194921"
"01195029","01195028"
"01195030","01195028"
"01195134","01195133"
"01195171","01195170"
"01195172","01195170"
"01195173","01195170"
"01195180","01195179"
"01195181","01195179"
"01195182","01195179"
"01195192","01195191"
"01195193","01195191"
"01195194","01195191"
"01195195","01195191"
"01195196","01195191"
"01195198","01195197"
"01195199","01195197"
"01195200","01195197"
"01195201","01195197"
"01195202","01195197"
"01195203","01195197"
"01195204","01195197"
"01195223","01195222"
"01195224","01195222"
"01195438","01195437"
"01195445","01195444"
"01195550","01195549"
"01195556","01195555"
"01195557","01195555"
"01195564","01195563"
"01195702","01195701"
"01195703","01195701"
"01195704","01195701"
"01195744","01195743"
"01195751","01195750"
"01195758","01195757"
"01195759","01195757"
"01195803","01195802"
"01195804","01195802"
"01195852","01195851"
"01195853","01195851"
"01195854","01195851"
"01195900","01195899"
"01195901","01195899"
"01195911","01195910"
"01195912","01195910"
"01195913","01195910"
"01195914","01195910"
"01195915","01195910"
"01195916","01195910"
"01195943","01195942"
"01195955","01195954"
"01195956","01195954"
"01195957","01195954"
"01196046","01196045"
"01196054","01196053"
"01196060","01196059"
"01196082","01196081"
"01196083","01196081"
"01196084","01196081"
"01196194","01196193"
"01196303","01196302"
"01196416","01196415"
"01196417","01196415"
"01196418","01196415"
"01196419","01196415"
"01196420","01196415"
"01196424","01196423"
"01196425","01196423"
"01196434","01196433"
"01196435","01196433"
"01196436","01196433"
"01196437","01196433"
"01196459","01196458"
"01196461","01196460"
"01196462","01196460"
"01196463","01196460"
"01196464","01196460"
"01196472","01196471"
"01196473","01196471"
"01196496","01196495"
"01196497","01196495"
"01196604","01196603"
"01196639","01196638"
"01196741","01196740"
"01196812","01196811"
"01196813","01196811"
"01196869","01196868"
"01196870","01196868"
"01196885","01196884"
"01196908","01196907"
"01196909","01196907"
"01196910","01196907"
"01196920","01196919"
"01196942","01196941"
"01196991","01196990"
"01196992","01196990"
"01196993","01196990"
"01197072","01197071"
"01197101","01197100"
"01197102","01197100"
"01197103","01197100"
"01197104","01197100"
"01197105","01197100"
"01197131","01197130"
"01197132","01197130"
"01197133","01197130"
"01197134","01197130"
"01197159","01197158"
"01197160","01197158"
"01197161","01197158"
"01197162","01197158"
"01197163","01197158"
"01197173","01197172"
"01197182","01197181"
"01197183","01197181"
"01197184","01197181"
"01197185","01197181"
"01197325","01197324"
"01197326","01197324"
"01197327","01197324"
"01197571","01197570"
"01197572","01197570"
"01197573","01197570"
"01197585","01197584"
"01197586","01197584"
"01197587","01197584"
"01197588","01197584"
"01197589","01197584"
"01197598","01197597"
"01197600","01197599"
"01197601","01197599"
"01197602","01197599"
"01197914","01197913"
"01197915","01197913"
"01197925","01197924"
"01197926","01197924"
"01197927","01197924"
"01197936","01197935"
"01197937","01197935"
"01197938","01197935"
"01197939","01197935"
"01197940","01197935"
"01197941","01197935"
"01197942","01197935"
"01197943","01197935"
"01197944","01197935"
"01197945","01197935"
"01197946","01197935"
"01197947","01197935"
"01197948","01197935"
"01197949","01197935"
"01197950","01197935"
"01197951","01197935"
"01197992","01197991"
"01198002","01198001"
"01198003","01198001"
"01198004","01198001"
"01198007","01198006"
"01198056","01198055"
"01198057","01198055"
"01198058","01198055"
"01198060","01198059"
"01198061","01198059"
"01198062","01198059"
"01198142","01198141"
"01198229","01198228"
"01198265","01198264"
"01198266","01198264"
"01198267","01198264"
"01198268","01198264"
"01198269","01198264"
"01198282","01198281"
"01198390","01198389"
"01198391","01198389"
"01198489","01198488"
"01198490","01198488"
"01198498","01198497"
"01198548","01198547"
"01198587","01198586"
"01198675","01198674"
"01198743","01198742"
"01198744","01198742"
"01198745","01198742"
"01198748","01198747"
"01198781","01198780"
"01198784","01198783"
"01198787","01198786"
"01198790","01198789"
"01198812","01198811"
"01198813","01198811"
"01198896","01198895"
"01198898","01198897"
"01198928","01198927"
"01198942","01198941"
"01198944","01198943"
"01198945","01198943"
"01198946","01198943"
"01198947","01198943"
"01198948","01198943"
"01198949","01198943"
"01198950","01198943"
"01198951","01198943"
"01198968","01198967"
"01198969","01198967"
"01198970","01198967"
"01198971","01198967"
"01198978","01198977"
"01199065","01199064"
"01199140","01199139"
"01199151","01199150"
"01199152","01199150"
"01199153","01199150"
"01199249","01199248"
"01199250","01199248"
"01199301","01199300"
"01199302","01199300"
"01199303","01199300"
"01199304","01199300"
"01199305","01199300"
"01199306","01199300"
"01199307","01199300"
"01199308","01199300"
"01199309","01199300"
"01199310","01199300"
"01199311","01199300"
"01199323","01199322"
"01199324","01199322"
"01199331","01199330"
"01199377","01199376"
"01199378","01199376"
"01199386","01199385"
"01199390","01199389"
"01199430","01199429"
"01199588","01199587"
"01199589","01199587"
"01199590","01199587"
"01199626","01199625"
"01199700","01199699"
"01199743","01199742"
"01199781","01199780"
"01199782","01199780"
"01199783","01199780"
"01199788","01199787"
"01199789","01199787"
"01199933","01199932"
"01199934","01199932"
"01199984","01199983"
"01199985","01199983"
"01199986","01199983"
"01023822","01023821"
"01023850","01023849"
"01024056","01024055"
"01200252","01200251"
"01200475","01200474"
"01200518","01200517"
"01200720","01200719"
"01200857","01200856"
"01200942","01200941"
"01201002","01201001"
"01201103","01201102"
"01201289","01201288"
"01201334","01201333"
"01201349","01201348"
"01201439","01201438"
"01201445","01201444"
"01201454","01201453"
"01201482","01201481"
"01201555","01201554"
"01201584","01201583"
"01201635","01201634"
"01201667","01201666"
"01201686","01201685"
"01201725","01201724"
"01201789","01201788"
"01201825","01201824"
"01201852","01201851"
"01202067","01202066"
"01202068","01202066"
"01202205","01202204"
"01202278","01202277"
"01202332","01202331"
"01202355","01202354"
"01202363","01202362"
"01202400","01202399"
"01202408","01202407"
"01202450","01202449"
"01202492","01202491"
"01202537","01202536"
"01202547","01202546"
"01202564","01202563"
"01202568","01202567"
"01202591","01202590"
"01202592","01202590"
"01202595","01202594"
"01202626","01202625"
"01202712","01202711"
"01202716","01202715"
"01202726","01202725"
"01202797","01202796"
"01202799","01202798"
"01202913","01202912"
"01203081","01203080"
"01203149","01203148"
"01203182","01203181"
"01203277","01203276"
"01027771","01027770"
"01203360","01203359"
"01203361","01203359"
"01203362","01203359"
"01203514","01203513"
"01203579","01203578"
"01203605","01203604"
"01203678","01203677"
"01203697","01203696"
"01203839","01203838"
"01204372","01204371"
"01204608","01204607"
"01204771","01204770"
"01204801","01204800"
"01204815","01204814"
"01034577","01034576"
"01036476","01036475"
"01038269","01038268"
"01038288","01038287"
"01205945","01205944"
"01206008","01206007"
"01038958","01038957"
"01206111","01206110"
"01206389","01206388"
"01206558","01206557"
"01206597","01206596"
"01206850","01206849"
"01042460","01042459"
"01207641","01207640"
"01207782","01207781"
"01043677","01043676"
"01207785","01207784"
"01207786","01207784"
"01207875","01207874"
"01207920","01207919"
"01044424","01044423"
"01208953","01208952"
"01045862","01045861"
"01046158","01046157"
"01209838","01209837"
"01210045","01210044"
"01210055","01210054"
"01210056","01210054"
"01210151","01210150"
"01210176","01210175"
"01210177","01210175"
"01210178","01210175"
"01210180","01210179"
"01210192","01210191"
"01210193","01210191"
"01210194","01210191"
"01210195","01210191"
"01210196","01210191"
"01210329","01210328"
"01210339","01210338"
"01210375","01210374"
"01210376","01210374"
"01210443","01210442"
"01210468","01210467"
"01210528","01210527"
"01210547","01210546"
"01210550","01210549"
"01210566","01210565"
"01210584","01210583"
"01210727","01210726"
"01210728","01210726"
"01210749","01210748"
"01210751","01210750"
"01210752","01210750"
"01210753","01210750"
"01210754","01210750"
"01210755","01210750"
"01210756","01210750"
"01210757","01210750"
"01210758","01210750"
"01210759","01210750"
"01210760","01210750"
"01210778","01210777"
"01210893","01210892"
"01210902","01210901"
"01210903","01210901"
"01210981","01210980"
"01210982","01210980"
"01087022","01087021"
"01087023","01087021"
"01087024","01087021"
"01087025","01087021"
"01087026","01087021"
"01211038","01211037"
"01211039","01211037"
"01211189","01211188"
"01211262","01211261"
"01211366","01211365"
"01211367","01211365"
"01211368","01211365"
"01211378","01211377"
"01211379","01211377"
"01211380","01211377"
"01211381","01211377"
"01211403","01211402"
"01211404","01211402"
"01211405","01211402"
"01211406","01211402"
"01211421","01211420"
"01211422","01211420"
"01211423","01211420"
"01211424","01211420"
"01211425","01211420"
"01211427","01211426"
"01211488","01211487"
"01211489","01211487"
"01211497","01211496"
"01211498","01211496"
"01211499","01211496"
"01211500","01211496"
"01211501","01211496"
"01211502","01211496"
"01211542","01211541"
"01211672","01211671"
"01211673","01211671"
"01211708","01211707"
"01211746","01211745"
"01211757","01211756"
"01211758","01211756"
"01211769","01211768"
"01211770","01211768"
"01211784","01211783"
"01211785","01211783"
"01211797","01211796"
"01211838","01211837"
"01211866","01211865"
"01211926","01211925"
"01211937","01211936"
"01211938","01211936"
"01211979","01211978"
"01212018","01212017"
"01212019","01212017"
"01212039","01212038"
"01087138","01087137"
"01087139","01087137"
"01087140","01087137"
"01212239","01212238"
"01212241","01212240"
"01212242","01212240"
"01212280","01212279"
"01212379","01212378"
"01212380","01212378"
"01087155","01087154"
"01087156","01087154"
"01087157","01087154"
"01087158","01087154"
"01087159","01087154"
"01087160","01087154"
"01212385","01212384"
"01212388","01212387"
"01212446","01212445"
"01212447","01212445"
"01212454","01212453"
"01212506","01212505"
"01212611","01212610"
"01212612","01212610"
"01212654","01212653"
"01212667","01212666"
"01212669","01212668"
"01212726","01212725"
"01212727","01212725"
"01212728","01212725"
"01212751","01212750"
"01212774","01212773"
"01212775","01212773"
"01212776","01212773"
"01212870","01212869"
"01212964","01212963"
"01212965","01212963"
"01212966","01212963"
"01212967","01212963"
"01212968","01212963"
"01212990","01212989"
"01212991","01212989"
"01212992","01212989"
"01212993","01212989"
"01212996","01212995"
"01213060","01213059"
"01087499","01087498"
"01213121","01213120"
"01213192","01213191"
"01213193","01213191"
"01213194","01213191"
"01213195","01213191"
"01213199","01213198"
"01213200","01213198"
"01213230","01213229"
"01087525","01087524"
"01213532","01213531"
"01213542","01213541"
"01087530","01087529"
"01213617","01213616"
"01213618","01213616"
"01213629","01213628"
"01213630","01213628"
"01213631","01213628"
"01213718","01213717"
"01213828","01213827"
"01213831","01213830"
"01213836","01213835"
"01213837","01213835"
"01213956","01213955"
"01213973","01213972"
"01213980","01213979"
"01213993","01213992"
"01214073","01214072"
"01087537","01087536"
"01214183","01214182"
"01214184","01214182"
"01214201","01214200"
"01214379","01214378"
"01214500","01214499"
"01214538","01214537"
"01214539","01214537"
"01214540","01214537"
"01214561","01214560"
"01214565","01214564"
"01214625","01214624"
"01214674","01214673"
"01214774","01214773"
"01214807","01214806"
"01214827","01214826"
"01214828","01214826"
"01214871","01214870"
"01214876","01214875"
"01214968","01214967"
"01215027","01215026"
"01215079","01215078"
"01215115","01215114"
"01215116","01215114"
"01215117","01215114"
"01215207","01215206"
"01215208","01215206"
"01215209","01215206"
"01215244","01215243"
"01215247","01215246"
"01215248","01215246"
"01215249","01215246"
"01215251","01215250"
"01215271","01215270"
"01215272","01215270"
"01215282","01215281"
"01215283","01215281"
"01215322","01215321"
"01215323","01215321"
"01215324","01215321"
"01215325","01215321"
"01215326","01215321"
"01215327","01215321"
"01215328","01215321"
"01215329","01215321"
"01215330","01215321"
"01215540","01215539"
"01215589","01215588"
"01215753","01215752"
"01215754","01215752"
"01215755","01215752"
"01215756","01215752"
"01215962","01215961"
"01215964","01215963"
"01087742","01087741"
"01087744","01087743"
"01087745","01087743"
"01087746","01087743"
"01087747","01087743"
"01216216","01216215"
"01216217","01216215"
"01216218","01216215"
"01216237","01216236"
"01216238","01216236"
"01216239","01216236"
"01216241","01216240"
"01216242","01216240"
"01216243","01216240"
"01088030","01088029"
"01088031","01088029"
"01088032","01088029"
"01216271","01216270"
"01088050","01088049"
"01216934","01216933"
"01217196","01217195"
"01217440","01217439"
"01217441","01217439"
"01217442","01217439"
"01217443","01217439"
"01217507","01217506"
"01217508","01217506"
"01217796","01217795"
"01217903","01217902"
"01217904","01217902"
"01217905","01217902"
"01218023","01218022"
"01088225","01088224"
"01088226","01088224"
"01088228","01088227"
"01218093","01218092"
"01218302","01218301"
"01218303","01218301"
"01088235","01088234"
"01088236","01088234"
"01088239","01088238"
"01088240","01088238"
"01088290","01088289"
"01088291","01088289"
"01088292","01088289"
"01088293","01088289"
"01088294","01088289"
"01088295","01088289"
"01218636","01218635"
"01218645","01218644"
"01218897","01218896"
"01088313","01088312"
"01088314","01088312"
"01088317","01088316"
"01088318","01088316"
"01088319","01088316"
"01218928","01218927"
"01219332","01219331"
"01088376","01088375"
"01088377","01088375"
"01088380","01088379"
"01219455","01219454"
"01088389","01088388"
"01219768","01219767"
"01219770","01219769"
"01219771","01219769"
"01219795","01219794"
"01219855","01219854"
"01219875","01219874"
"01219877","01219876"
"01088512","01088511"
"01088513","01088511"
"01088514","01088511"
"01219919","01219918"
